series_id,game_id,game_number,year,date,patch,side,team,champion,pick_index,final_position,champion_top_games_before,champion_jng_games_before,champion_mid_games_before,champion_bot_games_before,champion_sup_games_before,champion_total_position_games_before,champion_top_rate_before,champion_jng_rate_before,champion_mid_rate_before,champion_bot_rate_before,champion_sup_rate_before,champion_patch_top_games_before,champion_patch_jng_games_before,champion_patch_mid_games_before,champion_patch_bot_games_before,champion_patch_sup_games_before,champion_patch_position_games_before,champion_patch_top_rate_before,champion_patch_jng_rate_before,champion_patch_mid_rate_before,champion_patch_bot_rate_before,champion_patch_sup_rate_before,team_champion_top_games_before,team_champion_jng_games_before,team_champion_mid_games_before,team_champion_bot_games_before,team_champion_sup_games_before,team_champion_position_games_before,team_champion_top_rate_before,team_champion_jng_rate_before,team_champion_mid_rate_before,team_champion_bot_rate_before,team_champion_sup_rate_before,possible_roles_before,possible_role_count_before,is_flex_before
2026_20260524_HANJIN_BRION_vs_T1_S2,LOLTMNT02_411342,2,2026,2026-05-24 11:10:29+00:00,16.1,RED,HANJIN BRION,Aurora,5,mid,12,0,49,0,0,61,0.19672131147540983,0.0,0.8032786885245902,0.0,0.0,0,0,2,0,0,2,0.0,0.0,1.0,0.0,0.0,2,0,6,0,0,8,0.25,0.0,0.75,0.0,0.0,"[""top"", ""mid""]",2,True
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413377,1,2026,2026-05-27 08:06:37+00:00,16.1,BLUE,Gen.G,Karma,1,sup,0,0,0,0,47,47,0.0,0.0,0.0,0.0,1.0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413377,1,2026,2026-05-27 08:06:37+00:00,16.1,BLUE,Gen.G,Annie,2,mid,1,0,46,0,0,47,0.02127659574468085,0.0,0.9787234042553191,0.0,0.0,0,0,5,0,0,5,0.0,0.0,1.0,0.0,0.0,0,0,8,0,0,8,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413377,1,2026,2026-05-27 08:06:37+00:00,16.1,BLUE,Gen.G,Jhin,3,bot,0,0,0,60,0,60,0.0,0.0,0.0,1.0,0.0,0,0,0,5,0,5,0.0,0.0,0.0,1.0,0.0,0,0,0,11,0,11,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413377,1,2026,2026-05-27 08:06:37+00:00,16.1,BLUE,Gen.G,Gnar,4,top,72,0,0,0,0,72,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0,5,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413377,1,2026,2026-05-27 08:06:37+00:00,16.1,BLUE,Gen.G,Naafiri,5,jng,2,18,0,0,0,20,0.1,0.9,0.0,0.0,0.0,0,5,0,0,0,5,0.0,1.0,0.0,0.0,0.0,1,2,0,0,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413377,1,2026,2026-05-27 08:06:37+00:00,16.1,RED,Hanwha Life Esports,Jarvan IV,1,jng,0,97,0,0,0,97,0.0,1.0,0.0,0.0,0.0,0,5,0,0,0,5,0.0,1.0,0.0,0.0,0.0,0,10,0,0,0,10,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413377,1,2026,2026-05-27 08:06:37+00:00,16.1,RED,Hanwha Life Esports,Caitlyn,2,bot,0,0,0,41,0,41,0.0,0.0,0.0,1.0,0.0,0,0,0,5,0,5,0.0,0.0,0.0,1.0,0.0,0,0,0,3,0,3,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413377,1,2026,2026-05-27 08:06:37+00:00,16.1,RED,Hanwha Life Esports,Bard,3,sup,0,0,0,0,59,59,0.0,0.0,0.0,0.0,1.0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413377,1,2026,2026-05-27 08:06:37+00:00,16.1,RED,Hanwha Life Esports,Aurora,4,mid,12,0,50,0,0,62,0.1935483870967742,0.0,0.8064516129032258,0.0,0.0,0,0,3,0,0,3,0.0,0.0,1.0,0.0,0.0,1,0,10,0,0,11,0.09090909090909091,0.0,0.9090909090909091,0.0,0.0,"[""top"", ""mid""]",2,True
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413377,1,2026,2026-05-27 08:06:37+00:00,16.1,RED,Hanwha Life Esports,Sion,5,top,62,0,0,0,0,62,1.0,0.0,0.0,0.0,0.0,7,0,0,0,0,7,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0,5,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_414180,2,2026,2026-05-27 09:12:52+00:00,16.1,BLUE,Gen.G,Vi,1,jng,0,64,0,0,0,64,0.0,1.0,0.0,0.0,0.0,0,4,0,0,0,4,0.0,1.0,0.0,0.0,0.0,0,5,0,0,0,5,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_414180,2,2026,2026-05-27 09:12:52+00:00,16.1,BLUE,Gen.G,Lucian,2,bot,0,0,0,51,0,51,0.0,0.0,0.0,1.0,0.0,0,0,0,8,0,8,0.0,0.0,0.0,1.0,0.0,0,0,0,2,0,2,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_414180,2,2026,2026-05-27 09:12:52+00:00,16.1,BLUE,Gen.G,Milio,3,sup,0,0,0,0,33,33,0.0,0.0,0.0,0.0,1.0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_414180,2,2026,2026-05-27 09:12:52+00:00,16.1,BLUE,Gen.G,Yorick,4,top,30,0,0,0,0,30,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0,5,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_414180,2,2026,2026-05-27 09:12:52+00:00,16.1,BLUE,Gen.G,Ahri,5,mid,0,0,37,0,0,37,0.0,0.0,1.0,0.0,0.0,0,0,3,0,0,3,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_414180,2,2026,2026-05-27 09:12:52+00:00,16.1,RED,Hanwha Life Esports,Ryze,1,mid,1,0,87,0,0,88,0.011363636363636364,0.0,0.9886363636363636,0.0,0.0,0,0,8,0,0,8,0.0,0.0,1.0,0.0,0.0,0,0,6,0,0,6,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_414180,2,2026,2026-05-27 09:12:52+00:00,16.1,RED,Hanwha Life Esports,Trundle,2,jng,0,21,0,0,0,21,0.0,1.0,0.0,0.0,0.0,0,3,0,0,0,3,0.0,1.0,0.0,0.0,0.0,0,2,0,0,0,2,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_414180,2,2026,2026-05-27 09:12:52+00:00,16.1,RED,Hanwha Life Esports,Rumble,3,top,42,0,1,0,0,43,0.9767441860465116,0.0,0.023255813953488372,0.0,0.0,8,0,0,0,0,8,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0,5,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_414180,2,2026,2026-05-27 09:12:52+00:00,16.1,RED,Hanwha Life Esports,Senna,4,bot,0,0,0,2,0,2,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,[],0,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_414180,2,2026,2026-05-27 09:12:52+00:00,16.1,RED,Hanwha Life Esports,Alistar,5,sup,0,0,0,0,33,33,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413403,3,2026,2026-05-27 10:06:53+00:00,16.1,BLUE,Gen.G,Lee Sin,1,jng,0,38,0,0,0,38,0.0,1.0,0.0,0.0,0.0,0,7,0,0,0,7,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413403,3,2026,2026-05-27 10:06:53+00:00,16.1,BLUE,Gen.G,Galio,2,mid,1,0,17,0,0,18,0.05555555555555555,0.0,0.9444444444444444,0.0,0.0,1,0,1,0,0,2,0.5,0.0,0.5,0.0,0.0,0,0,4,0,0,4,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413403,3,2026,2026-05-27 10:06:53+00:00,16.1,BLUE,Gen.G,Vayne,3,top,12,0,0,0,0,12,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0,3,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413403,3,2026,2026-05-27 10:06:53+00:00,16.1,BLUE,Gen.G,Rakan,4,sup,0,0,0,0,29,29,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413403,3,2026,2026-05-27 10:06:53+00:00,16.1,BLUE,Gen.G,Sivir,5,bot,0,0,0,34,0,34,0.0,0.0,0.0,1.0,0.0,0,0,0,4,0,4,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413403,3,2026,2026-05-27 10:06:53+00:00,16.1,RED,Hanwha Life Esports,Orianna,1,mid,0,0,50,0,0,50,0.0,0.0,1.0,0.0,0.0,0,0,3,0,0,3,0.0,0.0,1.0,0.0,0.0,0,0,4,0,0,4,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413403,3,2026,2026-05-27 10:06:53+00:00,16.1,RED,Hanwha Life Esports,Pantheon,2,jng,0,78,0,0,3,81,0.0,0.9629629629629629,0.0,0.0,0.037037037037037035,0,7,0,0,0,7,0.0,1.0,0.0,0.0,0.0,0,6,0,0,0,6,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413403,3,2026,2026-05-27 10:06:53+00:00,16.1,RED,Hanwha Life Esports,Renekton,3,top,67,0,0,0,0,67,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0,3,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413403,3,2026,2026-05-27 10:06:53+00:00,16.1,RED,Hanwha Life Esports,Nautilus,4,sup,0,1,0,0,50,51,0.0,0.0196078431372549,0.0,0.0,0.9803921568627451,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,LOLTMNT02_413403,3,2026,2026-05-27 10:06:53+00:00,16.1,RED,Hanwha Life Esports,Xayah,5,bot,0,0,0,11,0,11,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,3,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413460,1,2026,2026-05-27 11:17:26+00:00,16.1,BLUE,BNK FEARX,Rumble,1,top,43,0,1,0,0,44,0.9772727272727273,0.0,0.022727272727272728,0.0,0.0,9,0,0,0,0,9,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413460,1,2026,2026-05-27 11:17:26+00:00,16.1,BLUE,BNK FEARX,Ryze,2,mid,1,0,88,0,0,89,0.011235955056179775,0.0,0.9887640449438202,0.0,0.0,0,0,9,0,0,9,0.0,0.0,1.0,0.0,0.0,1,0,10,0,0,11,0.09090909090909091,0.0,0.9090909090909091,0.0,0.0,"[""mid""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413460,1,2026,2026-05-27 11:17:26+00:00,16.1,BLUE,BNK FEARX,Lee Sin,3,jng,0,39,0,0,0,39,0.0,1.0,0.0,0.0,0.0,0,8,0,0,0,8,0.0,1.0,0.0,0.0,0.0,0,4,0,0,0,4,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413460,1,2026,2026-05-27 11:17:26+00:00,16.1,BLUE,BNK FEARX,Caitlyn,4,bot,0,0,0,42,0,42,0.0,0.0,0.0,1.0,0.0,0,0,0,6,0,6,0.0,0.0,0.0,1.0,0.0,0,0,0,2,0,2,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413460,1,2026,2026-05-27 11:17:26+00:00,16.1,BLUE,BNK FEARX,Lux,5,sup,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""sup""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413460,1,2026,2026-05-27 11:17:26+00:00,16.1,RED,Kiwoom DRX,Jarvan IV,1,jng,0,98,0,0,0,98,0.0,1.0,0.0,0.0,0.0,0,6,0,0,0,6,0.0,1.0,0.0,0.0,0.0,0,10,0,0,0,10,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413460,1,2026,2026-05-27 11:17:26+00:00,16.1,RED,Kiwoom DRX,K'Sante,2,top,57,0,0,0,0,57,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,10,0,0,0,0,10,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413460,1,2026,2026-05-27 11:17:26+00:00,16.1,RED,Kiwoom DRX,Annie,3,mid,1,0,47,0,0,48,0.020833333333333332,0.0,0.9791666666666666,0.0,0.0,0,0,6,0,0,6,0.0,0.0,1.0,0.0,0.0,0,0,5,0,0,5,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413460,1,2026,2026-05-27 11:17:26+00:00,16.1,RED,Kiwoom DRX,Miss Fortune,4,bot,0,0,0,22,0,22,0.0,0.0,0.0,1.0,0.0,0,0,0,5,0,5,0.0,0.0,0.0,1.0,0.0,0,0,0,5,0,5,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413460,1,2026,2026-05-27 11:17:26+00:00,16.1,RED,Kiwoom DRX,Rell,5,sup,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,"[""sup""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_414278,2,2026,2026-05-27 12:13:29+00:00,16.1,BLUE,BNK FEARX,Karma,1,sup,0,0,0,0,48,48,0.0,0.0,0.0,0.0,1.0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_414278,2,2026,2026-05-27 12:13:29+00:00,16.1,BLUE,BNK FEARX,Naafiri,2,jng,2,19,0,0,0,21,0.09523809523809523,0.9047619047619048,0.0,0.0,0.0,0,6,0,0,0,6,0.0,1.0,0.0,0.0,0.0,0,4,0,0,0,4,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_414278,2,2026,2026-05-27 12:13:29+00:00,16.1,BLUE,BNK FEARX,Jhin,3,bot,0,0,0,61,0,61,0.0,0.0,0.0,1.0,0.0,0,0,0,6,0,6,0.0,0.0,0.0,1.0,0.0,0,0,0,3,0,3,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_414278,2,2026,2026-05-27 12:13:29+00:00,16.1,BLUE,BNK FEARX,Aurora,4,top,12,0,51,0,0,63,0.19047619047619047,0.0,0.8095238095238095,0.0,0.0,0,0,4,0,0,4,0.0,0.0,1.0,0.0,0.0,2,0,3,0,0,5,0.4,0.0,0.6,0.0,0.0,"[""top"", ""mid""]",2,True
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_414278,2,2026,2026-05-27 12:13:29+00:00,16.1,BLUE,BNK FEARX,Sylas,5,mid,4,2,11,0,0,17,0.23529411764705882,0.11764705882352941,0.6470588235294118,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,"[""top"", ""mid""]",2,True
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_414278,2,2026,2026-05-27 12:13:29+00:00,16.1,RED,Kiwoom DRX,Ezreal,1,bot,0,0,0,80,0,80,0.0,0.0,0.0,1.0,0.0,0,0,0,6,0,6,0.0,0.0,0.0,1.0,0.0,0,0,0,10,0,10,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_414278,2,2026,2026-05-27 12:13:29+00:00,16.1,RED,Kiwoom DRX,Bard,2,sup,0,0,0,0,60,60,0.0,0.0,0.0,0.0,1.0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_414278,2,2026,2026-05-27 12:13:29+00:00,16.1,RED,Kiwoom DRX,Gnar,3,top,73,0,0,0,0,73,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0,5,1.0,0.0,0.0,0.0,0.0,16,0,0,0,0,16,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_414278,2,2026,2026-05-27 12:13:29+00:00,16.1,RED,Kiwoom DRX,Viktor,4,mid,0,0,20,0,0,20,0.0,0.0,1.0,0.0,0.0,0,0,5,0,0,5,0.0,0.0,1.0,0.0,0.0,0,0,4,0,0,4,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_414278,2,2026,2026-05-27 12:13:29+00:00,16.1,RED,Kiwoom DRX,Pantheon,5,jng,0,79,0,0,3,82,0.0,0.9634146341463414,0.0,0.0,0.036585365853658534,0,8,0,0,0,8,0.0,1.0,0.0,0.0,0.0,0,5,0,0,0,5,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,16.1,BLUE,Kiwoom DRX,Yunara,1,bot,0,0,0,83,0,83,0.0,0.0,0.0,1.0,0.0,0,0,0,4,0,4,0.0,0.0,0.0,1.0,0.0,0,0,0,17,0,17,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,16.1,BLUE,Kiwoom DRX,Renekton,2,top,68,0,0,0,0,68,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,8,0,0,0,0,8,1.0,0.0,0.0,0.0,0.0,"[""top""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,16.1,BLUE,Kiwoom DRX,Lulu,3,sup,0,0,0,0,62,62,0.0,0.0,0.0,0.0,1.0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,16.1,BLUE,Kiwoom DRX,Jax,4,jng,12,2,0,0,0,14,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,3,1,0,0,0,4,0.75,0.25,0.0,0.0,0.0,"[""top""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,16.1,BLUE,Kiwoom DRX,Mel,5,mid,0,0,11,6,0,17,0.0,0.0,0.6470588235294118,0.35294117647058826,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0,0,3,0,0,3,0.0,0.0,1.0,0.0,0.0,"[""mid"", ""bot""]",2,True
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,16.1,RED,BNK FEARX,Lucian,1,bot,0,0,0,52,0,52,0.0,0.0,0.0,1.0,0.0,0,0,0,9,0,9,0.0,0.0,0.0,1.0,0.0,0,0,0,10,0,10,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,16.1,RED,BNK FEARX,Milio,2,sup,0,0,0,0,34,34,0.0,0.0,0.0,0.0,1.0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,16.1,RED,BNK FEARX,Xin Zhao,3,jng,0,100,0,0,0,100,0.0,1.0,0.0,0.0,0.0,0,8,0,0,0,8,0.0,1.0,0.0,0.0,0.0,0,11,0,0,0,11,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,16.1,RED,BNK FEARX,Ahri,4,mid,0,0,38,0,0,38,0.0,0.0,1.0,0.0,0.0,0,0,4,0,0,4,0.0,0.0,1.0,0.0,0.0,0,0,7,0,0,7,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,LOLTMNT02_413504,3,2026,2026-05-27 13:07:31+00:00,16.1,RED,BNK FEARX,Shen,5,top,2,0,0,0,1,3,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,[],0,False
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S3,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,16.1,BLUE,DN SOOPers,Bard,1,sup,0,0,0,0,61,61,0.0,0.0,0.0,0.0,1.0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,"[""sup""]",1,False
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S3,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,16.1,BLUE,DN SOOPers,Lee Sin,2,jng,0,40,0,0,0,40,0.0,1.0,0.0,0.0,0.0,0,9,0,0,0,9,0.0,1.0,0.0,0.0,0.0,0,8,0,0,0,8,0.0,1.0,0.0,0.0,0.0,"[""jng""]",1,False
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S3,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,16.1,BLUE,DN SOOPers,Caitlyn,3,bot,0,0,0,43,0,43,0.0,0.0,0.0,1.0,0.0,0,0,0,7,0,7,0.0,0.0,0.0,1.0,0.0,0,0,0,3,0,3,0.0,0.0,0.0,1.0,0.0,"[""bot""]",1,False
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S3,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,16.1,BLUE,DN SOOPers,LeBlanc,4,mid,0,0,7,0,0,7,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,"[""mid""]",1,False
2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S3,LOLTMNT02_414553,1,2026,2026-05-28 08:03:36+00:00,16.1,BLUE,DN SOOPers,Zaahen,5,top,26,3,0,0,0,29,0.896551724137931,0.10344827586206896,0.0,0.0,0.0,1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,"[""top"", ""jng""]",2,True
